日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-03-31,600312,7.23,7.44,7.8,7.12,648346,514057712.0,9.23,0.95,0.07,4.78
2022-04-01,600312,7.28,7.23,7.41,7.18,317503,248656460.0,3.09,-2.82,-0.21,2.34
2022-04-06,600312,7.15,7.27,7.28,7.04,208341,160752647.0,3.32,0.55,0.04,1.54
2022-04-07,600312,7.22,6.9,7.22,6.88,229362,174251335.0,4.68,-5.09,-0.37,1.69
2022-04-08,600312,6.94,6.94,7.02,6.79,141697,105779945.0,3.33,0.58,0.04,1.04
2022-04-11,600312,6.88,6.48,6.91,6.43,220342,158487520.0,6.92,-6.63,-0.46,1.62
2022-04-12,600312,6.44,6.63,6.64,6.35,164752,116675019.0,4.48,2.31,0.15,1.21
2022-04-13,600312,6.58,6.51,6.59,6.44,110406,78057982.0,2.26,-1.81,-0.12,0.81
2022-04-14,600312,6.53,6.58,6.61,6.45,108124,76879740.0,2.46,1.08,0.07,0.8
2022-04-15,600312,6.56,6.61,6.63,6.5,152352,108843807.0,1.98,0.46,0.03,1.12
2022-04-18,600312,6.58,6.82,6.87,6.51,210911,154080298.0,5.45,3.18,0.21,1.55
2022-04-19,600312,6.81,6.76,7.02,6.73,134643,99729111.0,4.25,-0.88,-0.06,0.99
2022-04-20,600312,6.75,6.61,6.8,6.57,92357,66990531.0,3.4,-2.22,-0.15,0.68
2022-04-21,600312,6.62,6.25,6.62,6.24,175063,121958897.0,5.75,-5.45,-0.36,1.29
2022-04-22,600312,6.18,6.09,6.31,6.02,157609,106129885.0,4.64,-2.56,-0.16,1.16
2022-04-25,600312,6.0,5.49,6.02,5.48,197556,123705654.0,8.87,-9.85,-0.6,1.46
2022-04-26,600312,5.53,5.54,5.73,5.44,159562,98241542.0,5.28,0.91,0.05,1.18
2022-04-27,600312,5.54,5.92,5.95,5.51,220545,139219402.0,7.94,6.86,0.38,1.63
2022-04-28,600312,5.81,5.86,6.03,5.79,162649,105121157.0,4.05,-1.01,-0.06,1.2
2022-04-29,600312,5.88,6.03,6.1,5.82,192442,125689992.0,4.78,2.9,0.17,1.42
2022-05-05,600312,5.95,6.04,6.15,5.95,151190,100282505.0,3.32,0.17,0.01,1.11
2022-05-06,600312,5.89,5.93,5.97,5.81,126461,81830989.0,2.65,-1.82,-0.11,0.93
2022-05-09,600312,5.92,6.03,6.07,5.92,92092,60669642.0,2.53,1.69,0.1,0.68
2022-05-10,600312,5.95,6.17,6.25,5.93,153470,103153143.0,5.31,2.32,0.14,1.13
2022-05-11,600312,6.17,6.11,6.32,6.09,241011,164154441.0,3.73,-0.97,-0.06,1.78
2022-05-12,600312,6.07,6.1,6.25,5.98,172654,115181522.0,4.42,-0.16,-0.01,1.27
2022-05-13,600312,6.13,6.09,6.17,6.03,108212,72037514.0,2.3,-0.16,-0.01,0.8
2022-05-16,600312,6.13,6.03,6.15,5.99,119724,79400055.0,2.63,-0.99,-0.06,0.88
2022-05-17,600312,6.04,6.06,6.09,5.87,140070,91819999.0,3.65,0.5,0.03,1.03
2022-05-18,600312,6.07,6.12,6.18,6.05,124394,83234964.0,2.15,0.99,0.06,0.92
2022-05-19,600312,6.03,6.23,6.23,5.96,186185,124422672.0,4.41,1.8,0.11,1.37
2022-05-20,600312,6.23,6.49,6.53,6.13,315777,218962998.0,6.42,4.17,0.26,2.33
2022-05-23,600312,6.43,6.5,6.53,6.34,183073,128096058.0,2.93,0.15,0.01,1.35
2022-05-24,600312,6.42,6.14,6.53,6.13,229101,158152439.0,6.15,-5.54,-0.36,1.69
2022-05-25,600312,6.17,6.76,6.81,6.15,440073,312729216.0,10.75,10.1,0.62,3.24
2022-05-26,600312,6.57,6.65,6.72,6.54,341107,245186508.0,2.66,-1.63,-0.11,2.51
2022-05-27,600312,6.65,6.55,6.67,6.46,170225,121608216.0,3.16,-1.5,-0.1,1.25
2022-05-30,600312,6.57,6.91,7.07,6.45,470931,346151616.0,9.47,5.5,0.36,3.47
2022-05-31,600312,6.98,7.06,7.41,6.8,649847,499455408.0,8.83,2.17,0.15,4.79
2022-06-01,600312,7.0,7.22,7.32,6.93,407802,313198352.0,5.52,2.27,0.16,3.01
2022-06-02,600312,7.11,7.13,7.2,7.03,275946,212001772.0,2.35,-1.25,-0.09,2.03
2022-06-06,600312,7.07,7.15,7.29,7.01,284813,219446536.0,3.93,0.28,0.02,2.1
2022-06-07,600312,7.15,7.05,7.22,6.97,234120,178729234.0,3.5,-1.4,-0.1,1.73
2022-06-08,600312,7.0,6.89,7.08,6.69,309409,230318841.0,5.53,-2.27,-0.16,2.28
2022-06-09,600312,6.92,6.89,7.0,6.7,229837,170975106.0,4.35,0.0,0.0,1.69
2022-06-10,600312,6.89,6.92,6.98,6.79,170569,127767663.0,2.76,0.44,0.03,1.26
2022-06-13,600312,6.82,6.97,7.08,6.8,190680,143511390.0,4.05,0.72,0.05,1.41
2022-06-14,600312,6.88,7.03,7.03,6.68,195479,145273015.0,5.02,0.86,0.06,1.44
2022-06-15,600312,7.05,6.95,7.12,6.93,220430,167180491.0,2.7,-1.14,-0.08,1.62
2022-06-16,600312,6.95,6.97,7.07,6.89,187075,141208165.0,2.59,0.29,0.02,1.38
2022-06-17,600312,6.93,7.2,7.36,6.89,365616,284215728.0,6.74,3.3,0.23,2.69
2022-06-20,600312,7.23,7.17,7.4,7.14,251147,196698582.0,3.61,-0.42,-0.03,1.85
2022-06-21,600312,7.25,7.12,7.27,7.03,217477,167311525.0,3.35,-0.7,-0.05,1.6
2022-06-22,600312,7.15,7.21,7.46,7.04,313936,246199220.0,5.9,1.26,0.09,2.31
2022-06-23,600312,7.22,7.29,7.33,7.03,279594,217114124.0,4.16,1.11,0.08,2.06
2022-06-24,600312,7.3,7.32,7.46,7.24,226025,178895070.0,3.02,0.41,0.03,1.67
2022-06-27,600312,7.35,7.53,7.62,7.23,371686,297920448.0,5.33,2.87,0.21,2.74
2022-06-28,600312,7.54,7.79,7.89,7.4,468472,388178352.0,6.51,3.45,0.26,3.45
2022-06-29,600312,7.73,7.49,7.74,7.4,343290,278322208.0,4.36,-3.85,-0.3,2.53
2022-06-30,600312,7.5,7.42,7.6,7.36,244612,196264159.0,3.2,-0.93,-0.07,1.8
2022-07-01,600312,7.38,7.5,7.72,7.35,234639,191300015.0,4.99,1.08,0.08,1.73
2022-07-04,600312,7.48,7.73,7.79,7.39,288577,236839025.0,5.33,3.07,0.23,2.13
2022-07-05,600312,7.67,7.94,8.09,7.66,446132,379783760.0,5.56,2.72,0.21,3.29
2022-07-06,600312,8.04,7.88,8.12,7.69,314507,264339810.0,5.42,-0.76,-0.06,2.32
2022-07-07,600312,7.84,8.2,8.42,7.74,358569,310671136.0,8.63,4.06,0.32,2.64
2022-07-08,600312,8.29,8.03,8.49,8.0,307774,269253472.0,5.98,-2.07,-0.17,2.27
2022-07-11,600312,8.07,8.13,8.24,7.93,306504,264612584.0,3.86,1.25,0.1,2.26
2022-07-12,600312,8.13,8.26,8.49,8.06,399716,354165382.0,5.29,1.6,0.13,2.95
2022-07-13,600312,8.36,8.39,8.53,8.2,289722,258323585.0,4.0,1.57,0.13,2.14
2022-07-14,600312,8.3,8.25,8.38,8.21,271964,240331370.0,2.03,-1.67,-0.14,2.0
2022-07-15,600312,8.21,8.19,8.47,8.19,342958,304796370.0,3.39,-0.73,-0.06,2.53
2022-07-18,600312,8.19,8.15,8.3,8.05,416205,362053517.0,3.05,-0.49,-0.04,3.07
2022-07-19,600312,8.12,7.99,8.16,7.93,287585,246983894.0,2.82,-1.96,-0.16,2.12
2022-07-20,600312,8.18,8.14,8.39,8.05,280267,244525216.0,4.26,1.88,0.15,2.07
2022-07-21,600312,8.11,7.95,8.17,7.93,222613,191198130.0,2.95,-2.33,-0.19,1.64
2022-07-22,600312,7.96,7.95,8.14,7.84,197482,169098202.0,3.77,0.0,0.0,1.46
2022-07-25,600312,8.0,7.68,8.0,7.63,201182,167315440.0,4.65,-3.4,-0.27,1.48
2022-07-26,600312,7.73,7.85,7.9,7.57,167941,139421162.0,4.3,2.21,0.17,1.24
2022-07-27,600312,7.85,7.82,7.88,7.63,176781,146901597.0,3.18,-0.38,-0.03,1.3
2022-07-28,600312,7.85,7.69,7.95,7.66,175136,145855861.0,3.71,-1.66,-0.13,1.29
2022-07-29,600312,7.74,8.02,8.44,7.73,494105,430493648.0,9.23,4.29,0.33,3.64
2022-08-01,600312,7.99,7.83,8.03,7.63,365209,304357886.0,4.99,-2.37,-0.19,2.69
2022-08-02,600312,7.81,7.39,7.81,7.27,313902,251957735.0,6.9,-5.62,-0.44,2.31
2022-08-03,600312,7.39,7.43,7.74,7.39,322612,262063965.0,4.74,0.54,0.04,2.38
2022-08-04,600312,7.63,7.92,8.2,7.63,524899,447124185.0,7.67,6.59,0.49,3.87
2022-08-05,600312,8.02,7.6,8.02,7.39,508420,416353038.0,7.95,-4.04,-0.32,3.75
2022-08-08,600312,7.53,7.88,7.94,7.45,373278,311387442.0,6.45,3.68,0.28,2.75
2022-08-09,600312,7.84,7.79,8.04,7.74,265434,223365627.0,3.81,-1.14,-0.09,1.96
2022-08-10,600312,7.75,7.85,7.91,7.65,190215,159081514.0,3.34,0.77,0.06,1.4
2022-08-11,600312,7.91,8.09,8.19,7.8,303595,260595932.0,4.97,3.06,0.24,2.24
2022-08-12,600312,8.09,8.0,8.19,7.98,188763,162827175.0,2.6,-1.11,-0.09,1.39
2022-08-15,600312,8.0,8.21,8.3,7.95,259098,226460805.0,4.38,2.63,0.21,1.91
2022-08-16,600312,8.2,8.28,8.49,8.2,359748,320993815.0,3.53,0.85,0.07,2.65
2022-08-17,600312,8.33,8.44,8.49,8.28,293398,263053793.0,2.54,1.93,0.16,2.16
2022-08-18,600312,8.35,8.43,8.59,8.35,256800,231830641.0,2.84,-0.12,-0.01,1.89
2022-08-19,600312,8.43,8.29,8.49,8.22,255722,227570194.0,3.2,-1.66,-0.14,1.88
2022-08-22,600312,8.31,8.25,8.43,8.19,177337,156572826.0,2.9,-0.48,-0.04,1.31
2022-08-23,600312,8.18,8.43,8.53,8.18,244174,219155640.0,4.24,2.18,0.18,1.8
2022-08-24,600312,8.44,8.05,8.48,7.98,287967,250938087.0,5.93,-4.51,-0.38,2.12
2022-08-25,600312,8.07,7.89,8.12,7.67,232759,195947133.0,5.59,-1.99,-0.16,1.72
2022-08-26,600312,7.89,7.87,8.13,7.84,192304,164263120.0,3.68,-0.25,-0.02,1.42
2022-08-29,600312,7.73,7.98,8.02,7.63,131216,110554619.0,4.96,1.4,0.11,0.97
2022-08-30,600312,8.0,7.7,8.08,7.64,199632,166815115.0,5.51,-3.51,-0.28,1.47
2022-08-31,600312,7.69,7.26,7.73,7.25,294020,233889210.0,6.23,-5.71,-0.44,2.17
2022-09-01,600312,7.3,7.16,7.37,7.13,150172,117116606.0,3.31,-1.38,-0.1,1.11
2022-09-02,600312,7.13,7.09,7.23,7.01,158193,121116943.0,3.07,-0.98,-0.07,1.17
2022-09-05,600312,7.1,7.11,7.21,7.05,131248,100864509.0,2.26,0.28,0.02,0.97
2022-09-06,600312,7.13,7.32,7.35,7.1,168009,131256445.0,3.52,2.95,0.21,1.24
2022-09-07,600312,7.27,7.38,7.42,7.26,126335,99973827.0,2.19,0.82,0.06,0.93
2022-09-08,600312,7.39,7.33,7.47,7.28,115705,91660713.0,2.57,-0.68,-0.05,0.85
2022-09-09,600312,7.33,7.29,7.36,7.17,123488,96686792.0,2.59,-0.55,-0.04,0.91
2022-09-13,600312,7.29,7.25,7.37,7.2,90134,70476668.0,2.33,-0.55,-0.04,0.66
2022-09-14,600312,7.15,7.05,7.18,7.02,114289,87367438.0,2.21,-2.76,-0.2,0.84
2022-09-15,600312,7.09,6.59,7.12,6.52,308669,223951576.0,8.51,-6.52,-0.46,2.27
2022-09-16,600312,6.59,6.39,6.61,6.38,179380,126263742.0,3.49,-3.03,-0.2,1.32
2022-09-19,600312,6.42,6.38,6.5,6.35,144373,100488232.0,2.35,-0.16,-0.01,1.06
2022-09-20,600312,6.42,6.47,6.53,6.42,102862,72481349.0,1.72,1.41,0.09,0.76
2022-09-21,600312,6.48,6.54,6.6,6.38,127861,90487621.0,3.4,1.08,0.07,0.94
2022-09-22,600312,6.48,6.57,6.63,6.39,125923,89389312.0,3.67,0.46,0.03,0.93
2022-09-23,600312,6.53,6.47,6.65,6.4,118362,83601612.0,3.81,-1.52,-0.1,0.87
2022-09-26,600312,6.44,6.37,6.57,6.3,126804,88856726.0,4.17,-1.55,-0.1,0.93
2022-09-27,600312,6.39,6.63,6.63,6.39,161644,114501805.0,3.77,4.08,0.26,1.19
2022-09-28,600312,6.59,6.42,6.64,6.41,149482,105301848.0,3.47,-3.17,-0.21,1.1
2022-09-29,600312,6.47,6.35,6.5,6.27,106822,74073666.0,3.58,-1.09,-0.07,0.79
2022-09-30,600312,6.3,6.18,6.35,6.16,106100,72232483.0,2.99,-2.68,-0.17,0.78
2022-10-10,600312,6.19,6.1,6.28,6.05,106422,71780453.0,3.72,-1.29,-0.08,0.78
2022-10-11,600312,6.14,6.33,6.35,6.07,120994,82380085.0,4.59,3.77,0.23,0.89
2022-10-12,600312,6.34,6.61,6.62,6.29,159800,112120661.0,5.21,4.42,0.28,1.18
2022-10-13,600312,6.57,6.62,6.69,6.54,118953,85524593.0,2.27,0.15,0.01,0.88
2022-10-14,600312,6.69,6.69,6.73,6.6,116329,84041496.0,1.96,1.06,0.07,0.86
2022-10-17,600312,6.68,6.77,6.8,6.63,134775,98238760.0,2.54,1.2,0.08,0.99
2022-10-18,600312,6.8,6.81,6.88,6.75,116674,85938421.0,1.92,0.59,0.04,0.86
2022-10-19,600312,6.78,6.72,6.86,6.72,96711,71058964.0,2.06,-1.32,-0.09,0.71
2022-10-20,600312,6.7,6.67,6.78,6.54,107607,77681909.0,3.57,-0.74,-0.05,0.79
2022-10-21,600312,6.7,6.75,6.83,6.65,104601,76637705.0,2.7,1.2,0.08,0.77
2022-10-24,600312,6.75,6.69,6.86,6.63,139702,102428589.0,3.41,-0.89,-0.06,1.03
2022-10-25,600312,6.69,6.7,6.74,6.56,120454,86827219.0,2.69,0.15,0.01,0.89
2022-10-26,600312,6.69,6.97,6.99,6.67,187641,139178144.0,4.78,4.03,0.27,1.38
2022-10-27,600312,6.95,6.68,7.01,6.67,219335,161511354.0,4.88,-4.16,-0.29,1.62
2022-10-28,600312,6.66,6.58,6.67,6.42,229311,163552085.0,3.74,-1.5,-0.1,1.69
2022-10-31,600312,6.54,6.6,6.69,6.43,159380,113333788.0,3.95,0.3,0.02,1.17
2022-11-01,600312,6.73,7.32,7.32,6.7,445923,342667636.0,9.39,10.91,0.72,3.29
2022-11-02,600312,7.64,7.64,7.72,7.39,692395,560978625.0,4.51,4.37,0.32,5.1
2022-11-03,600312,7.56,7.73,7.93,7.5,552394,458819919.0,5.63,1.18,0.09,4.07
2022-11-04,600312,7.76,8.07,8.31,7.71,631568,546266582.0,7.76,4.4,0.34,4.65
2022-11-07,600312,8.04,8.01,8.24,7.91,288189,247327095.0,4.09,-0.74,-0.06,2.12
2022-11-08,600312,8.01,7.97,8.04,7.85,187381,158921727.0,2.37,-0.5,-0.04,1.38
2022-11-09,600312,7.96,8.04,8.19,7.82,293197,250249629.0,4.64,0.88,0.07,2.16
2022-11-10,600312,7.96,7.91,8.02,7.81,205570,173941131.0,2.61,-1.62,-0.13,1.51
2022-11-11,600312,8.14,7.97,8.18,7.92,167145,143159290.0,3.29,0.76,0.06,1.23
2022-11-14,600312,7.94,7.78,8.08,7.71,194917,163869568.0,4.64,-2.38,-0.19,1.44
2022-11-15,600312,7.82,8.03,8.12,7.73,251012,215079592.0,5.01,3.21,0.25,1.85
2022-11-16,600312,7.99,7.9,8.12,7.84,165287,140297196.0,3.49,-1.62,-0.13,1.22
2022-11-17,600312,7.91,8.13,8.13,7.79,256003,219253522.0,4.3,2.91,0.23,1.89
2022-11-18,600312,8.07,8.38,8.58,8.02,392347,349005331.0,6.89,3.08,0.25,2.89
2022-11-21,600312,8.34,8.43,8.66,8.24,334032,302952943.0,5.01,0.6,0.05,2.46
2022-11-22,600312,8.33,8.21,8.4,8.12,203305,178779913.0,3.32,-2.61,-0.22,1.5
2022-11-23,600312,8.18,8.25,8.32,8.02,181300,158469349.0,3.65,0.49,0.04,1.34
2022-11-24,600312,8.24,8.33,8.36,8.16,159070,140552989.0,2.42,0.97,0.08,1.17
2022-11-25,600312,8.32,8.16,8.33,8.08,134707,117613785.0,3.0,-2.04,-0.17,0.99
2022-11-28,600312,8.04,8.1,8.3,7.96,118351,102802527.0,4.17,-0.74,-0.06,0.87
2022-11-29,600312,8.1,8.06,8.16,8.04,103439,89348178.0,1.48,-0.49,-0.04,0.76
2022-11-30,600312,8.04,7.99,8.09,7.87,214673,183021685.0,2.73,-0.87,-0.07,1.58
2022-12-01,600312,8.06,7.92,8.08,7.9,165657,141367634.0,2.25,-0.88,-0.07,1.22
2022-12-02,600312,7.9,7.94,8.13,7.9,140948,120717531.0,2.9,0.25,0.02,1.04
2022-12-05,600312,7.92,8.07,8.09,7.89,164330,140528124.0,2.52,1.64,0.13,1.21
2022-12-06,600312,8.01,7.91,8.05,7.76,167794,141778173.0,3.59,-1.98,-0.16,1.24
2022-12-07,600312,7.9,7.78,8.01,7.66,233904,195604512.0,4.42,-1.64,-0.13,1.72
2022-12-08,600312,7.78,7.7,7.94,7.65,171663,142818556.0,3.73,-1.03,-0.08,1.27
2022-12-09,600312,7.71,7.69,7.77,7.54,160457,131851360.0,2.99,-0.13,-0.01,1.18
2022-12-12,600312,7.64,7.69,7.77,7.57,121121,99971635.0,2.6,0.0,0.0,0.89
2022-12-13,600312,7.69,7.56,7.77,7.55,89198,73092431.0,2.86,-1.69,-0.13,0.66
2022-12-14,600312,7.56,7.47,7.61,7.45,113998,91801530.0,2.12,-1.19,-0.09,0.84
2022-12-15,600312,7.51,7.62,7.64,7.48,85427,69543734.0,2.14,2.01,0.15,0.63
2022-12-16,600312,7.61,7.51,7.63,7.42,98722,79538726.0,2.76,-1.44,-0.11,0.73
2022-12-19,600312,7.47,7.35,7.49,7.31,90439,71914992.0,2.4,-2.13,-0.16,0.67
2022-12-20,600312,7.35,7.37,7.46,7.29,66480,52855154.0,2.31,0.27,0.02,0.49
2022-12-21,600312,7.4,7.17,7.4,7.1,108507,84311619.0,4.07,-2.71,-0.2,0.8
2022-12-22,600312,7.22,7.04,7.24,6.99,100666,77290930.0,3.49,-1.81,-0.13,0.74
2022-12-23,600312,6.99,7.01,7.08,6.96,62893,47663743.0,1.7,-0.43,-0.03,0.46
2022-12-26,600312,7.03,7.46,7.49,7.01,170376,133861445.0,6.85,6.42,0.45,1.26
2022-12-27,600312,7.52,7.53,7.56,7.33,141951,113889157.0,3.08,0.94,0.07,1.05
2022-12-28,600312,7.52,7.45,7.54,7.4,62029,49742919.0,1.86,-1.06,-0.08,0.46
2022-12-29,600312,7.45,7.37,7.47,7.34,106276,84493481.0,1.74,-1.07,-0.08,0.78
2022-12-30,600312,7.42,7.35,7.42,7.33,65420,51876365.0,1.22,-0.27,-0.02,0.48
2023-01-03,600312,7.31,7.61,7.65,7.29,142378,115008609.0,4.9,3.54,0.26,1.05
2023-01-04,600312,7.59,7.47,7.62,7.43,98916,79738733.0,2.5,-1.84,-0.14,0.73
2023-01-05,600312,7.5,7.83,7.89,7.47,230148,190693099.0,5.62,4.82,0.36,1.7
2023-01-06,600312,7.85,7.83,7.93,7.74,183322,153787598.0,2.43,0.0,0.0,1.35
2023-01-09,600312,7.9,7.96,8.21,7.8,306760,263680819.0,5.24,1.66,0.13,2.26
2023-01-10,600312,8.02,8.03,8.09,7.86,172150,147206540.0,2.89,0.88,0.07,1.27
2023-01-11,600312,8.03,7.94,8.18,7.92,144530,124007825.0,3.24,-1.12,-0.09,1.07
2023-01-12,600312,7.94,8.1,8.16,7.94,179924,155634839.0,2.77,2.02,0.16,1.33
2023-01-13,600312,8.17,7.98,8.17,7.92,115797,99207926.0,3.09,-1.48,-0.12,0.85
2023-01-16,600312,8.01,8.04,8.16,7.94,129481,111739510.0,2.76,0.75,0.06,0.95
2023-01-17,600312,8.09,7.97,8.27,7.93,134386,115816729.0,4.23,-0.87,-0.07,0.99
2023-01-18,600312,7.97,8.2,8.22,7.93,164844,142884593.0,3.64,2.89,0.23,1.21
2023-01-19,600312,8.11,7.98,8.14,7.94,168875,144370358.0,2.44,-2.68,-0.22,1.24
2023-01-20,600312,7.99,8.21,8.27,7.99,218514,190929361.0,3.51,2.88,0.23,1.61
2023-01-30,600312,8.27,8.2,8.33,8.13,174637,153090056.0,2.44,-0.12,-0.01,1.29
2023-01-31,600312,8.21,8.1,8.22,8.05,210584,182633543.0,2.07,-1.22,-0.1,1.55
2023-02-01,600312,8.09,8.15,8.16,8.06,149409,129638173.0,1.23,0.62,0.05,1.1
2023-02-02,600312,8.13,8.07,8.2,8.03,138859,120099879.0,2.09,-0.98,-0.08,1.02
2023-02-03,600312,8.07,7.92,8.07,7.86,158203,134246038.0,2.6,-1.86,-0.15,1.17
2023-02-06,600312,7.88,8.1,8.23,7.88,238650,207138664.0,4.42,2.27,0.18,1.76
2023-02-07,600312,8.12,8.25,8.29,8.05,215954,189179460.0,2.96,1.85,0.15,1.59
2023-02-08,600312,8.24,8.23,8.29,8.16,131265,115278383.0,1.58,-0.24,-0.02,0.97
2023-02-09,600312,8.2,8.47,8.49,8.13,273214,244188399.0,4.37,2.92,0.24,2.01
2023-02-10,600312,8.48,8.4,8.48,8.36,159225,142922611.0,1.42,-0.83,-0.07,1.17
2023-02-13,600312,8.39,8.54,8.65,8.36,246820,224984921.0,3.45,1.67,0.14,1.82
